time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633358837,484000,1801081,-28.125,11,12,3,1980-01-06T03:29:59
1633358838,472000,1802077,-28.125,21,12,3,1980-01-06T03:30:00
1633358839,467000,1803080,-28.125,29,12,3,1980-01-06T03:30:01
1633358840,460000,1804080,-28.125,43,12,3,1980-01-06T03:30:02
1633358841,451000,1805079,-28.0625,51,12,3,1980-01-06T03:30:03
1633358842,444000,1806080,-28.0625,75,12,3,1980-01-06T03:30:04
1633358843,435000,1807078,-28.0625,83,12,3,1980-01-06T03:30:05
1633358844,428000,1808079,-28.0625,93,12,3,1980-01-06T03:30:06
1633358845,419000,1809077,-28.0625,101,12,3,1980-01-06T03:30:07
1633358846,411000,1810078,-28.0625,118,12,3,1980-01-06T03:30:08
1633358847,403000,1811077,-28.0625,126,12,3,1980-01-06T03:30:09
1633358848,395000,1812077,-28.0625,136,12,3,1980-01-06T03:30:10
1633358849,390000,1813080,-28.0625,144,12,3,1980-01-06T03:30:11
1633358850,383000,1814080,-28.0625,159,12,3,1980-01-06T03:30:12
1633358851,373000,1815079,-28.0625,167,12,3,1980-01-06T03:30:13
1633358852,366000,1816079,-28.0625,177,12,3,1980-01-06T03:30:14
1633358853,357000,1817078,-28.0625,185,12,3,1980-01-06T03:30:15
1633358854,349000,1818078,-28.125,199,12,3,1980-01-06T03:30:16
1633358855,340000,1819077,-28.125,207,12,3,1980-01-06T03:30:17
1633358856,333000,1820077,-28.125,217,12,3,1980-01-06T03:30:18
1633358857,328000,1821080,-28.125,225,12,3,1980-01-06T03:30:19
1633358858,320000,1822081,-28.1875,235,12,3,1980-01-06T03:30:20
1633358859,311000,1823079,-28.125,243,12,3,1980-01-06T03:30:21
1633358860,521000,1824080,-28.125,9,12,3,1980-01-06T03:30:22
1633358861,512000,1825079,-28.125,17,12,3,1980-01-06T03:30:23
1633358862,504000,1826079,-28.125,27,12,3,1980-01-06T03:30:24
1633358863,495000,1827078,-28.125,35,12,3,1980-01-06T03:30:25
1633358864,488000,1828079,-28.125,50,12,3,1980-01-06T03:30:26
1633358865,478000,1829077,-28.1875,58,12,3,1980-01-06T03:30:27
1633358866,471000,1830078,-28.125,68,12,3,1980-01-06T03:30:28
1633358867,466000,1831081,-28.1875,76,12,3,1980-01-06T03:30:29
1633358868,454000,1832077,-28.1875,86,12,3,1980-01-06T03:30:30
1633358869,449000,1833080,-28.1875,94,12,3,1980-01-06T03:30:31
1633358870,442000,1834080,-28.1875,107,12,3,1980-01-06T03:30:32
1633358871,433000,1835079,-28.1875,115,12,3,1980-01-06T03:30:33
1633358872,426000,1836080,-28.1875,138,12,3,1980-01-06T03:30:34
1633358873,417000,1837079,-28.1875,146,12,3,1980-01-06T03:30:35
1633358874,409000,1838079,-28.1875,156,12,3,1980-01-06T03:30:36
1633358875,400000,1839078,-28.1875,164,12,3,1980-01-06T03:30:37
1633358876,393000,1840078,-28.25,180,12,3,1980-01-06T03:30:38
1633358877,384000,1841077,-28.3125,188,12,3,1980-01-06T03:30:39
1633358878,377000,1842077,-28.3125,198,12,3,1980-01-06T03:30:40
1633358879,372000,1843080,-28.3125,206,12,3,1980-01-06T03:30:41
1633358880,364000,1844081,-28.3125,216,12,3,1980-01-06T03:30:42
1633358881,355000,1845080,-28.3125,224,12,3,1980-01-06T03:30:43
1633358882,347000,1846080,-28.3125,234,12,3,1980-01-06T03:30:44
1633358883,338000,1847078,-28.3125,242,12,3,1980-01-06T03:30:45
1633358884,330000,1848079,-28.3125,252,12,3,1980-01-06T03:30:46
1633358885,321000,1849078,-28.3125,4,12,3,1980-01-06T03:30:47
1633358886,313000,1850078,-28.3125,14,12,3,1980-01-06T03:30:48
1633358887,308000,1851081,-28.3125,22,12,3,1980-01-06T03:30:49
1633358888,296000,1852077,-28.3125,32,12,3,1980-01-06T03:30:50
1633358889,291000,1853080,-28.3125,40,12,3,1980-01-06T03:30:51
1633358890,284000,1854080,-28.3125,50,12,3,1980-01-06T03:30:52
1633358891,275000,1855079,-28.25,58,12,3,1980-01-06T03:30:53
1633358892,267000,1856079,-28.25,68,12,3,1980-01-06T03:30:54
1633358893,258000,1857077,-28.25,76,12,3,1980-01-06T03:30:55
1633358894,250000,1858078,-28.25,86,12,3,1980-01-06T03:30:56
1633358895,246000,1859081,-28.25,94,12,3,1980-01-06T03:30:57
1633358896,234000,1860077,-28.25,104,12,3,1980-01-06T03:30:58
1633358897,443000,1861080,-28.25,112,12,3,1980-01-06T03:30:59
1633358898,436000,1862080,-28.25,122,12,3,1980-01-06T03:31:00
1633358899,427000,1863079,-28.25,130,12,3,1980-01-06T03:31:01
1633358900,420000,1864079,-28.25,140,12,3,1980-01-06T03:31:02
1633358901,411000,1865078,-28.25,148,12,3,1980-01-06T03:31:03
1633358902,404000,1866078,-28.25,158,12,3,1980-01-06T03:31:04
1633358903,396000,1867077,-28.25,166,12,3,1980-01-06T03:31:05
1633358904,389000,1868077,-28.25,176,12,3,1980-01-06T03:31:06
1633358905,385000,1869080,-28.25,184,12,3,1980-01-06T03:31:07
1633358906,378000,1870080,-28.25,194,12,3,1980-01-06T03:31:08
1633358907,370000,1871079,-28.25,202,12,3,1980-01-06T03:31:09
1633358908,363000,1872080,-28.1875,212,12,3,1980-01-06T03:31:10
1633358909,355000,1873079,-28.25,220,12,3,1980-01-06T03:31:11
1633358910,349000,1874079,-28.25,230,12,3,1980-01-06T03:31:12
1633358911,341000,1875078,-28.25,238,12,3,1980-01-06T03:31:13
1633358912,334000,1876078,-28.25,248,12,3,1980-01-06T03:31:14
1633358913,330000,1877081,-28.25,0,12,3,1980-01-06T03:31:15
1633358914,320000,1878077,-28.3125,10,12,3,1980-01-06T03:31:16
1633358915,316000,1879080,-28.3125,18,12,3,1980-01-06T03:31:17
1633358916,310000,1880080,-28.25,28,12,3,1980-01-06T03:31:18
1633358917,302000,1881079,-28.25,36,12,3,1980-01-06T03:31:19
1633358918,296000,1882079,-28.25,46,12,3,1980-01-06T03:31:20
1633358919,288000,1883078,-28.3125,54,12,3,1980-01-06T03:31:21
1633358920,281000,1884453,-28.25,157,12,3,1980-01-06T03:31:22
1633358921,276000,1885080,-28.25,165,12,3,1980-01-06T03:31:23
1633358922,269000,1886080,-28.3125,175,12,3,1980-01-06T03:31:24
1633358923,262000,1887079,-28.25,183,12,3,1980-01-06T03:31:25
1633358924,255000,1888079,-28.25,193,12,3,1980-01-06T03:31:26
1633358925,248000,1889078,-28.25,201,12,3,1980-01-06T03:31:27
1633358926,241000,1890079,-28.25,211,12,3,1980-01-06T03:31:28
1633358927,233000,1891078,-28.25,219,12,3,1980-01-06T03:31:29
1633358928,227000,1892078,-28.25,229,12,3,1980-01-06T03:31:30
1633358929,219000,1893077,-28.3125,237,12,3,1980-01-06T03:31:31
1633358930,213000,1894077,-28.3125,247,12,3,1980-01-06T03:31:32
1633358931,209000,1895080,-28.3125,255,12,3,1980-01-06T03:31:33
1633358932,202000,1896080,-28.3125,9,12,3,1980-01-06T03:31:34
1633358933,195000,1897079,-28.3125,17,12,3,1980-01-06T03:31:35
1633358934,188000,1898079,-28.3125,27,12,3,1980-01-06T03:31:36
1633358935,180000,1899078,-28.375,35,12,3,1980-01-06T03:31:37
1633358936,174000,1900078,-28.375,45,12,3,1980-01-06T03:31:38
1633358937,166000,1901077,-28.375,53,12,3,1980-01-06T03:31:39
1633358938,159000,1902077,-28.375,63,12,3,1980-01-06T03:31:40
1633358939,156000,1903080,-28.375,71,12,3,1980-01-06T03:31:41
1633358940,401000,1904080,-28.375,81,12,3,1980-01-06T03:31:42
1633358941,394000,1905079,-28.4375,89,12,3,1980-01-06T03:31:43
1633358942,387000,1906079,-28.375,99,12,3,1980-01-06T03:31:44
1633358943,380000,1907078,-28.4375,107,12,3,1980-01-06T03:31:45
1633358944,374000,1908078,-28.375,117,12,3,1980-01-06T03:31:46
1633358945,366000,1909077,-28.4375,125,12,3,1980-01-06T03:31:47
1633358946,360000,1910077,-28.4375,135,12,3,1980-01-06T03:31:48
1633358947,356000,1911080,-28.4375,143,12,3,1980-01-06T03:31:49
1633358948,350000,1912080,-28.4375,153,12,3,1980-01-06T03:31:50
1633358949,342000,1913079,-28.4375,161,12,3,1980-01-06T03:31:51
1633358950,336000,1914079,-28.5,171,12,3,1980-01-06T03:31:52
1633358951,328000,1915078,-28.5,179,12,3,1980-01-06T03:31:53
1633358952,322000,1916079,-28.5625,189,12,3,1980-01-06T03:31:54
1633358953,314000,1917077,-28.5625,197,12,3,1980-01-06T03:31:55
1633358954,308000,1918078,-28.5625,207,12,3,1980-01-06T03:31:56
1633358955,304000,1919080,-28.5625,215,12,3,1980-01-06T03:31:57
1633358956,294000,1920077,-28.5625,225,12,3,1980-01-06T03:31:58
1633358957,290000,1921080,-28.5625,233,12,3,1980-01-06T03:31:59
1633358958,284000,1922080,-28.625,243,12,3,1980-01-06T03:32:00
1633358959,276000,1923079,-28.625,251,12,3,1980-01-06T03:32:01
1633358960,270000,1924079,-28.625,5,12,3,1980-01-06T03:32:02
1633358961,262000,1925078,-28.6875,13,12,3,1980-01-06T03:32:03
1633358962,256000,1926078,-28.6875,23,12,3,1980-01-06T03:32:04
1633358963,249000,1927077,-28.6875,31,12,3,1980-01-06T03:32:05
1633358964,243000,1928077,-28.75,41,12,3,1980-01-06T03:32:06
1633358965,239000,1929080,-28.75,49,12,3,1980-01-06T03:32:07
1633358966,233000,1930081,-28.75,59,12,3,1980-01-06T03:32:08
1633358967,226000,1931079,-28.8125,67,12,3,1980-01-06T03:32:09
1633358968,220000,1932080,-28.875,77,12,3,1980-01-06T03:32:10
1633358969,212000,1933078,-28.875,85,12,3,1980-01-06T03:32:11
1633358970,206000,1934079,-28.875,95,12,3,1980-01-06T03:32:12
1633358971,198000,1935077,-28.9375,103,12,3,1980-01-06T03:32:13
1633358972,192000,1936082,-28.9375,114,12,3,1980-01-06T03:32:14
1633358973,188000,1937080,-28.9375,122,12,3,1980-01-06T03:32:15
1633358974,182000,1938081,-28.9375,132,12,3,1980-01-06T03:32:16
1633358975,175000,1939080,-29,140,12,3,1980-01-06T03:32:17
1633358976,169000,1940080,-29,150,12,3,1980-01-06T03:32:18
1633358977,161000,1941079,-29,158,12,3,1980-01-06T03:32:19
1633358978,155000,1942107,-29,175,12,3,1980-01-06T03:32:20
1633358979,147000,1943078,-29.0625,183,12,3,1980-01-06T03:32:21
1633358980,145000,1944082,-29.0625,193,12,3,1980-01-06T03:32:22
1633358981,133000,1945077,-29.0625,201,12,3,1980-01-06T03:32:23
1633358982,131000,1946081,-29.125,211,12,3,1980-01-06T03:32:24
1633358983,123000,1947080,-29.125,219,12,3,1980-01-06T03:32:25
1633358984,115000,1948100,-29.1875,234,12,3,1980-01-06T03:32:26
1633358985,109000,1949079,-29.1875,242,12,3,1980-01-06T03:32:27
1633358986,101000,1950143,-29.1875,12,12,3,1980-01-06T03:32:28
1633358987,95000,1951078,-29.1875,20,12,3,1980-01-06T03:32:29
1633358988,298000,1952079,-29.1875,30,12,3,1980-01-06T03:32:30
1633358989,292000,1953078,-29.25,38,12,3,1980-01-06T03:32:31
1633358990,288000,1954130,-29.25,60,12,3,1980-01-06T03:32:32
1633358991,278000,1955077,-29.25,68,12,3,1980-01-06T03:32:33
1633358992,274000,1956186,-29.25,104,12,3,1980-01-06T03:32:34
1633358993,264000,1957077,-29.25,112,12,3,1980-01-06T03:32:35
1633358994,260000,1958101,-29.3125,127,12,3,1980-01-06T03:32:36
1633358995,253000,1959080,-29.3125,135,12,3,1980-01-06T03:32:37
1633358996,245000,1960153,-29.3125,163,12,3,1980-01-06T03:32:38
1633358997,239000,1961080,-29.3125,171,12,3,1980-01-06T03:32:39
1633358998,231000,1962096,-29.3125,185,12,3,1980-01-06T03:32:40
1633358999,224000,1963079,-29.3125,193,12,3,1980-01-06T03:32:41
1633359000,216000,1964152,-29.375,221,12,3,1980-01-06T03:32:42
1633359001,210000,1965079,-29.375,229,12,3,1980-01-06T03:32:43
1633359002,202000,1966095,-29.375,243,12,3,1980-01-06T03:32:44
1633359003,195000,1967078,-29.4375,251,12,3,1980-01-06T03:32:45
1633359004,187000,1968163,-29.4375,26,12,3,1980-01-06T03:32:46
1633359005,180000,1969078,-29.4375,34,12,3,1980-01-06T03:32:47
1633359006,176000,1970174,-29.4375,67,12,3,1980-01-06T03:32:48
1633359007,166000,1971077,-29.4375,75,12,3,1980-01-06T03:32:49
1633359008,162000,1972110,-29.5,92,12,3,1980-01-06T03:32:50
1633359009,156000,1973081,-29.5,100,12,3,1980-01-06T03:32:51
1633359010,147000,1974153,-29.5,128,12,3,1980-01-06T03:32:52
1633359011,141000,1975080,-29.5,136,12,3,1980-01-06T03:32:53
1633359012,133000,1976089,-29.5,148,12,3,1980-01-06T03:32:54
1633359013,126000,1977079,-29.5,156,12,3,1980-01-06T03:32:55
1633359014,117000,1978140,-29.5,181,12,3,1980-01-06T03:32:56
1633359015,111000,1979079,-29.5,189,12,3,1980-01-06T03:32:57
1633359016,102000,1980196,-29.5,228,12,3,1980-01-06T03:32:58
1633359017,96000,1981079,-29.5,236,12,3,1980-01-06T03:32:59
1633359018,88000,1982120,-29.5,0,12,3,1980-01-06T03:33:00
1633359019,81000,1983078,-29.5,8,12,3,1980-01-06T03:33:01
1633359020,72000,1984171,-29.5625,41,12,3,1980-01-06T03:33:02
1633359021,66000,1985078,-29.5625,49,12,3,1980-01-06T03:33:03
1633359022,58000,1986119,-29.5,69,12,3,1980-01-06T03:33:04
1633359023,52000,1987078,-29.5,77,12,3,1980-01-06T03:33:05
1633359024,47000,1988183,-29.4375,112,12,3,1980-01-06T03:33:06
1633359025,38000,1989078,-29.4375,120,12,3,1980-01-06T03:33:07
1633359026,34000,1990114,-29.4375,138,12,3,1980-01-06T03:33:08
1633359027,24000,1991077,-29.375,146,12,3,1980-01-06T03:33:09
1633359028,20000,1992158,-29.375,175,12,3,1980-01-06T03:33:10
1633359029,10000,1993077,-29.3125,183,12,3,1980-01-06T03:33:11
1633359030,6000,1994194,-29.3125,221,12,3,1980-01-06T03:33:12
1633359031,211000,1995077,-29.3125,229,12,3,1980-01-06T03:33:13
1633359032,206000,1996105,-29.3125,245,12,3,1980-01-06T03:33:14
1633359033,200000,1997080,-29.25,253,12,3,1980-01-06T03:33:15
1633359034,192000,1998080,-29.25,7,12,3,1980-01-06T03:33:16
1633359035,185000,1999079,-29.25,15,12,3,1980-01-06T03:33:17
1633359036,177000,2000103,-29.25,31,12,3,1980-01-06T03:33:18
1633359037,171000,2001078,-29.1875,39,12,3,1980-01-06T03:33:19
1633359038,163000,2002191,-29.25,77,12,3,1980-01-06T03:33:20
1633359039,157000,2003078,-29.25,85,12,3,1980-01-06T03:33:21
1633359040,149000,2004082,-29.25,96,12,3,1980-01-06T03:33:22
1633359041,143000,2005077,-29.1875,104,12,3,1980-01-06T03:33:23
1633359042,139000,2006158,-29.1875,133,12,3,1980-01-06T03:33:24
1633359043,129000,2007077,-29.1875,141,12,3,1980-01-06T03:33:25
1633359044,125000,2008190,-29.1875,178,12,3,1980-01-06T03:33:26
1633359045,115000,2009077,-29.125,186,12,3,1980-01-06T03:33:27
1633359046,111000,2010081,-29.1875,195,12,3,1980-01-06T03:33:28
1633359047,105000,2011080,-29.1875,211,12,3,1980-01-06T03:33:29
1633359048,97000,2012079,-29.1875,219,12,3,1980-01-06T03:33:30
1633359049,91000,2013080,-29.1875,249,12,3,1980-01-06T03:33:31
1633359050,82000,2014079,-29.1875,1,12,3,1980-01-06T03:33:32
1633359051,76000,2015079,-29.1875,11,12,3,1980-01-06T03:33:33
1633359052,68000,2016078,-29.1875,19,12,3,1980-01-06T03:33:34
1633359053,61000,2017079,-29.1875,38,12,3,1980-01-06T03:33:35
1633359054,53000,2018077,-29.125,46,12,3,1980-01-06T03:33:36
1633359055,47000,2019079,-29.1875,77,12,3,1980-01-06T03:33:37
1633359056,251000,2020077,-29.1875,85,12,3,1980-01-06T03:33:38
1633359057,244000,2021078,-29.125,95,12,3,1980-01-06T03:33:39
1633359058,240000,2022081,-29.1875,103,12,3,1980-01-06T03:33:40
1633359059,230000,2023077,-29.125,128,12,3,1980-01-06T03:33:41
1633359060,226000,2024080,-29.125,136,12,3,1980-01-06T03:33:42
1633359061,216000,2025077,-29.125,166,12,3,1980-01-06T03:33:43
1633359062,212000,2026080,-29.0625,174,12,3,1980-01-06T03:33:44
1633359063,205000,2027080,-29.125,184,12,3,1980-01-06T03:33:45
1633359064,198000,2028079,-29.125,192,12,3,1980-01-06T03:33:46
1633359065,192000,2029079,-29.125,223,12,3,1980-01-06T03:33:47
1633359066,184000,2030078,-29.0625,231,12,3,1980-01-06T03:33:48
1633359067,177000,2031078,-29.0625,241,12,3,1980-01-06T03:33:49
1633359068,169000,2032077,-29.0625,249,12,3,1980-01-06T03:33:50
1633359069,163000,2033077,-29.0625,14,12,3,1980-01-06T03:33:51
1633359070,159000,2034080,-29.0625,22,12,3,1980-01-06T03:33:52
1633359071,152000,2035080,-29.0625,32,12,3,1980-01-06T03:33:53
1633359072,144000,2036079,-29.0625,40,12,3,1980-01-06T03:33:54
1633359073,137000,2037079,-29.0625,50,12,3,1980-01-06T03:33:55
1633359074,129000,2038078,-29.125,58,12,3,1980-01-06T03:33:56
1633359075,122000,2039079,-29.125,80,12,3,1980-01-06T03:33:57
1633359076,114000,2040078,-29.125,88,12,3,1980-01-06T03:33:58
1633359077,107000,2041078,-29.125,98,12,3,1980-01-06T03:33:59
1633359078,99000,2042077,-29.0625,106,12,3,1980-01-06T03:34:00
1633359079,92000,2043077,-29.125,121,12,3,1980-01-06T03:34:01
1633359080,88000,2044080,-29.125,129,12,3,1980-01-06T03:34:02
1633359081,77000,2045077,-29.0625,151,12,3,1980-01-06T03:34:03
1633359082,73000,2046080,-29.0625,159,12,3,1980-01-06T03:34:04
1633359083,66000,2047080,-29.0625,169,12,3,1980-01-06T03:34:05
1633359084,57000,2048078,-29.0625,177,12,3,1980-01-06T03:34:06
1633359085,51000,2049079,-29.0625,200,12,3,1980-01-06T03:34:07
1633359086,42000,2050078,-29.0625,208,12,3,1980-01-06T03:34:08
1633359087,35000,2051078,-29.0625,218,12,3,1980-01-06T03:34:09
1633359088,27000,2052077,-29.125,226,12,3,1980-01-06T03:34:10
1633359089,20000,2053077,-29.0625,240,12,3,1980-01-06T03:34:11
1633359090,16000,2054080,-29.0625,248,12,3,1980-01-06T03:34:12
1633359091,9000,2055080,-29.0625,2,12,3,1980-01-06T03:34:13
1633359092,0,2056079,-29.125,10,12,3,1980-01-06T03:34:14
1633359092,993000,2057079,-29.125,20,12,3,1980-01-06T03:34:14
1633359093,984000,2058078,-29.0625,28,12,3,1980-01-06T03:34:15
1633359094,977000,2059078,-29.0625,43,12,3,1980-01-06T03:34:16
1633359095,969000,2060077,-29.0625,51,12,3,1980-01-06T03:34:17
1633359096,962000,2061078,-29.125,61,12,3,1980-01-06T03:34:18
1633359098,170000,2062080,-29.0625,69,12,3,1980-01-06T03:34:20
1633359099,162000,2063081,-29.0625,79,12,3,1980-01-06T03:34:21
1633359100,154000,2064079,-29.0625,87,12,3,1980-01-06T03:34:22
1633359101,147000,2065080,-29.0625,97,12,3,1980-01-06T03:34:23
1633359102,138000,2066078,-29.0625,105,12,3,1980-01-06T03:34:24
1633359103,131000,2067079,-29.0625,115,12,3,1980-01-06T03:34:25
1633359104,122000,2068077,-29.0625,123,12,3,1980-01-06T03:34:26
1633359105,115000,2069078,-29.0625,133,12,3,1980-01-06T03:34:27
1633359106,111000,2070080,-29.125,141,12,3,1980-01-06T03:34:28
1633359107,100000,2071077,-29.125,151,12,3,1980-01-06T03:34:29
1633359108,95000,2072080,-29.125,159,12,3,1980-01-06T03:34:30
1633359109,88000,2073080,-29.125,169,12,3,1980-01-06T03:34:31
1633359110,79000,2074079,-29.125,177,12,3,1980-01-06T03:34:32
1633359111,72000,2075079,-29.125,187,12,3,1980-01-06T03:34:33
1633359112,64000,2076078,-29.1875,195,12,3,1980-01-06T03:34:34
1633359113,56000,2077078,-29.1875,205,12,3,1980-01-06T03:34:35
1633359114,48000,2078077,-29.1875,213,12,3,1980-01-06T03:34:36
1633359115,40000,2079077,-29.25,223,12,3,1980-01-06T03:34:37
1633359116,35000,2080080,-29.25,231,12,3,1980-01-06T03:34:38
1633359117,28000,2081080,-29.25,241,12,3,1980-01-06T03:34:39
1633359118,19000,2082079,-29.25,249,12,3,1980-01-06T03:34:40
1633359119,12000,2083079,-29.25,3,12,3,1980-01-06T03:34:41
1633359120,3000,2084078,-29.3125,11,12,3,1980-01-06T03:34:42
1633359120,996000,2085078,-29.3125,21,12,3,1980-01-06T03:34:42
1633359121,987000,2086077,-29.3125,29,12,3,1980-01-06T03:34:43
1633359122,979000,2087077,-29.375,39,12,3,1980-01-06T03:34:44
1633359123,975000,2088080,-29.375,47,12,3,1980-01-06T03:34:45
1633359124,968000,2089080,-29.375,57,12,3,1980-01-06T03:34:46
1633359125,959000,2090079,-29.375,65,12,3,1980-01-06T03:34:47
1633359126,952000,2091079,-29.375,75,12,3,1980-01-06T03:34:48
1633359127,943000,2092078,-29.375,83,12,3,1980-01-06T03:34:49
1633359128,936000,2093078,-29.4375,93,12,3,1980-01-06T03:34:50
1633359129,927000,2094077,-29.375,101,12,3,1980-01-06T03:34:51
1633359130,920000,2095078,-29.4375,111,12,3,1980-01-06T03:34:52
1633359131,915000,2096080,-29.4375,119,12,3,1980-01-06T03:34:53
1633359132,907000,2097080,-29.4375,129,12,3,1980-01-06T03:34:54
1633359133,898000,2098079,-29.4375,137,12,3,1980-01-06T03:34:55
1633359134,890000,2099080,-29.5,147,12,3,1980-01-06T03:34:56
1633359135,881000,2100079,-29.5,155,12,3,1980-01-06T03:34:57
1633359137,89000,2101079,-29.4375,165,12,3,1980-01-06T03:34:59
1633359138,80000,2102078,-29.4375,173,12,3,1980-01-06T03:35:00
1633359139,73000,2103078,-29.4375,183,12,3,1980-01-06T03:35:01
1633359140,64000,2104077,-29.4375,191,12,3,1980-01-06T03:35:02
1633359141,57000,2105077,-29.375,201,12,3,1980-01-06T03:35:03
1633359142,52000,2106080,-29.375,209,12,3,1980-01-06T03:35:04
1633359143,45000,2107081,-29.3125,219,12,3,1980-01-06T03:35:05
1633359144,36000,2108079,-29.3125,227,12,3,1980-01-06T03:35:06
1633359145,29000,2109080,-29.3125,237,12,3,1980-01-06T03:35:07
1633359146,21000,2110078,-29.25,245,12,3,1980-01-06T03:35:08
1633359147,13000,2111078,-29.25,255,12,3,1980-01-06T03:35:09
1633359148,4000,2112077,-29.1875,7,12,3,1980-01-06T03:35:10
1633359148,997000,2113077,-29.1875,17,12,3,1980-01-06T03:35:10
1633359149,992000,2114080,-29.1875,25,12,3,1980-01-06T03:35:11
1633359150,985000,2115081,-29.125,35,12,3,1980-01-06T03:35:12
1633359151,977000,2116079,-29.125,43,12,3,1980-01-06T03:35:13
1633359152,969000,2117080,-29.0625,53,12,3,1980-01-06T03:35:14
1633359153,960000,2118078,-29.0625,61,12,3,1980-01-06T03:35:15
1633359154,953000,2119078,-29.0625,71,12,3,1980-01-06T03:35:16
1633359155,943000,2120077,-29,79,12,3,1980-01-06T03:35:17
1633359156,936000,2121078,-28.9375,89,12,3,1980-01-06T03:35:18
1633359157,932000,2122080,-28.9375,97,12,3,1980-01-06T03:35:19
1633359158,921000,2123077,-28.9375,107,12,3,1980-01-06T03:35:20
1633359159,916000,2124080,-28.9375,115,12,3,1980-01-06T03:35:21
1633359160,908000,2125080,-28.875,125,12,3,1980-01-06T03:35:22
1633359161,900000,2126079,-28.875,133,12,3,1980-01-06T03:35:23
1633359162,893000,2127079,-28.875,143,12,3,1980-01-06T03:35:24
1633359163,884000,2128078,-28.8125,151,12,3,1980-01-06T03:35:25
1633359164,877000,2129078,-28.875,161,12,3,1980-01-06T03:35:26
1633359165,868000,2130077,-28.875,169,12,3,1980-01-06T03:35:27
1633359166,861000,2131077,-28.875,179,12,3,1980-01-06T03:35:28
1633359167,856000,2132080,-28.875,187,12,3,1980-01-06T03:35:29
1633359168,848000,2133081,-28.875,197,12,3,1980-01-06T03:35:30
1633359170,54000,2134080,-28.875,205,12,3,1980-01-06T03:35:32
1633359171,47000,2135080,-28.875,215,12,3,1980-01-06T03:35:33
1633359172,38000,2136079,-28.875,223,12,3,1980-01-06T03:35:34
1633359173,30000,2137079,-28.9375,233,12,3,1980-01-06T03:35:35
1633359174,21000,2138078,-28.875,241,12,3,1980-01-06T03:35:36
1633359175,13000,2139078,-28.875,251,12,3,1980-01-06T03:35:37
1633359176,3000,2140077,-28.875,3,12,3,1980-01-06T03:35:38
1633359176,996000,2141077,-28.875,13,12,3,1980-01-06T03:35:38
1633359177,991000,2142080,-28.875,21,12,3,1980-01-06T03:35:39
1633359178,984000,2143081,-28.8125,31,12,3,1980-01-06T03:35:40
1633359179,975000,2144079,-28.8125,39,12,3,1980-01-06T03:35:41
1633359180,967000,2145080,-28.8125,49,12,3,1980-01-06T03:35:42
1633359181,957000,2146078,-28.8125,57,12,3,1980-01-06T03:35:43
1633359182,950000,2147079,-28.75,67,12,3,1980-01-06T03:35:44
1633359183,941000,2148077,-28.8125,75,12,3,1980-01-06T03:35:45
1633359184,933000,2149077,-28.8125,85,12,3,1980-01-06T03:35:46
1633359185,928000,2150080,-28.75,93,12,3,1980-01-06T03:35:47
1633359186,920000,2151080,-28.75,103,12,3,1980-01-06T03:35:48
1633359187,911000,2152079,-28.75,111,12,3,1980-01-06T03:35:49
1633359188,903000,2153080,-28.75,121,12,3,1980-01-06T03:35:50
1633359189,893000,2154078,-28.75,129,12,3,1980-01-06T03:35:51
1633359190,886000,2155087,-28.75,141,12,3,1980-01-06T03:35:52
1633359191,876000,2156077,-28.75,149,12,3,1980-01-06T03:35:53
1633359192,868000,2157078,-28.75,159,12,3,1980-01-06T03:35:54
1633359193,863000,2158080,-28.75,167,12,3,1980-01-06T03:35:55
1633359194,855000,2159080,-28.75,177,12,3,1980-01-06T03:35:56
1633359195,846000,2160079,-28.6875,185,12,3,1980-01-06T03:35:57
1633359196,838000,2161080,-28.6875,195,12,3,1980-01-06T03:35:58
1633359197,829000,2162078,-28.6875,203,12,3,1980-01-06T03:35:59
1633359198,821000,2163079,-28.6875,213,12,3,1980-01-06T03:36:00
1633359199,812000,2164077,-28.6875,221,12,3,1980-01-06T03:36:01
1633359200,804000,2165078,-28.6875,231,12,3,1980-01-06T03:36:02
1633359201,799000,2166081,-28.6875,239,12,3,1980-01-06T03:36:03
1633359202,788000,2167109,-28.6875,1,12,3,1980-01-06T03:36:04
1633359203,783000,2168080,-28.6875,9,12,3,1980-01-06T03:36:05
1633359204,776000,2169080,-28.6875,19,12,3,1980-01-06T03:36:06
1633359206,210000,2170079,-28.6875,27,12,3,1980-01-06T03:36:08
1633359207,202000,2171079,-28.6875,37,12,3,1980-01-06T03:36:09
1633359208,193000,2172078,-28.6875,45,12,3,1980-01-06T03:36:10
1633359209,186000,2173083,-28.6875,56,12,3,1980-01-06T03:36:11
1633359210,177000,2174077,-28.6875,64,12,3,1980-01-06T03:36:12
1633359211,169000,2175078,-28.6875,74,12,3,1980-01-06T03:36:13
1633359212,164000,2176081,-28.75,82,12,3,1980-01-06T03:36:14
1633359213,156000,2177081,-28.75,92,12,3,1980-01-06T03:36:15
1633359214,147000,2178080,-28.75,100,12,3,1980-01-06T03:36:16
1633359215,138000,2179128,-28.75,122,12,3,1980-01-06T03:36:17
1633359216,131000,2180079,-28.75,130,12,3,1980-01-06T03:36:18
1633359217,125000,2181172,-28.75,162,12,3,1980-01-06T03:36:19
1633359218,118000,2182083,-28.8125,170,12,3,1980-01-06T03:36:20
