time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315966564,521000,1766072,-27.0,47,12,1,1980-01-06T03:29:24
315966565,513000,1767072,-27.0625,56,12,1,1980-01-06T03:29:25
315966566,507000,1768071,-27.0625,65,12,1,1980-01-06T03:29:26
315966567,498000,1769071,-27.0625,74,12,1,1980-01-06T03:29:27
315966568,492000,1770070,-27.0625,99,12,1,1980-01-06T03:29:28
315966569,484000,1771070,-27.0625,108,12,1,1980-01-06T03:29:29
315966570,477000,1772070,-27.125,120,12,1,1980-01-06T03:29:30
315966571,473000,1773074,-27.125,129,12,1,1980-01-06T03:29:31
315966572,463000,1774069,-27.1875,143,12,1,1980-01-06T03:29:32
315966573,458000,1775073,-27.1875,152,12,1,1980-01-06T03:29:33
315966574,452000,1776072,-27.1875,182,12,1,1980-01-06T03:29:34
315966575,444000,1777073,-27.1875,191,12,1,1980-01-06T03:29:35
315966576,437000,1778072,-27.25,208,12,1,1980-01-06T03:29:36
315966577,429000,1779070,-27.25,216,12,1,1980-01-06T03:29:37
315966578,423000,1780071,-27.25,247,12,1,1980-01-06T03:29:38
315966579,415000,1781070,-27.25,255,12,1,1980-01-06T03:29:39
315966580,408000,1782070,-27.25,11,12,1,1980-01-06T03:29:40
315966581,399000,1783069,-27.25,19,12,1,1980-01-06T03:29:41
315966582,393000,1784070,-27.25,44,12,1,1980-01-06T03:29:42
315966583,384000,1785069,-27.25,52,12,1,1980-01-06T03:29:43
315966584,593000,1786069,-27.25,62,12,1,1980-01-06T03:29:44
315966585,588000,1787072,-27.25,70,12,1,1980-01-06T03:29:45
315966586,582000,1788072,-27.25,90,12,1,1980-01-06T03:29:46
315966587,573000,1789071,-27.3125,98,12,1,1980-01-06T03:29:47
315966588,567000,1790072,-27.3125,128,12,1,1980-01-06T03:29:48
315966589,558000,1791071,-27.3125,136,12,1,1980-01-06T03:29:49
315966590,551000,1792072,-27.3125,149,12,1,1980-01-06T03:29:50
315966591,543000,1793071,-27.3125,157,12,1,1980-01-06T03:29:51
315966592,536000,1794072,-27.3125,185,12,1,1980-01-06T03:29:52
315966593,527000,1795070,-27.3125,193,12,1,1980-01-06T03:29:53
315966594,520000,1796071,-27.3125,203,12,1,1980-01-06T03:29:54
315966595,511000,1797069,-27.3125,211,12,1,1980-01-06T03:29:55
315966596,504000,1798070,-27.3125,225,12,1,1980-01-06T03:29:56
315966597,495000,1799069,-27.3125,233,12,1,1980-01-06T03:29:57
315966598,489000,1800070,-27.3125,1,12,1,1980-01-06T03:29:58
315966599,484000,1801072,-27.3125,9,12,1,1980-01-06T03:29:59
315966600,472000,1802069,-27.25,19,12,1,1980-01-06T03:30:00
315966601,467000,1803072,-27.25,27,12,1,1980-01-06T03:30:01
315966602,460000,1804072,-27.3125,41,12,1,1980-01-06T03:30:02
315966603,451000,1805071,-27.3125,49,12,1,1980-01-06T03:30:03
315966604,444000,1806071,-27.3125,73,12,1,1980-01-06T03:30:04
315966605,435000,1807070,-27.25,81,12,1,1980-01-06T03:30:05
315966606,428000,1808070,-27.3125,91,12,1,1980-01-06T03:30:06
315966607,419000,1809069,-27.3125,99,12,1,1980-01-06T03:30:07
315966608,411000,1810070,-27.3125,116,12,1,1980-01-06T03:30:08
315966609,403000,1811069,-27.3125,124,12,1,1980-01-06T03:30:09
315966610,395000,1812069,-27.3125,134,12,1,1980-01-06T03:30:10
315966611,390000,1813072,-27.3125,142,12,1,1980-01-06T03:30:11
315966612,383000,1814072,-27.3125,157,12,1,1980-01-06T03:30:12
315966613,373000,1815071,-27.3125,165,12,1,1980-01-06T03:30:13
315966614,366000,1816071,-27.375,175,12,1,1980-01-06T03:30:14
315966615,357000,1817070,-27.375,183,12,1,1980-01-06T03:30:15
315966616,349000,1818070,-27.375,197,12,1,1980-01-06T03:30:16
315966617,340000,1819069,-27.375,205,12,1,1980-01-06T03:30:17
315966618,333000,1820069,-27.375,215,12,1,1980-01-06T03:30:18
315966619,328000,1821072,-27.375,223,12,1,1980-01-06T03:30:19
315966620,320000,1822072,-27.375,233,12,1,1980-01-06T03:30:20
315966621,311000,1823071,-27.375,241,12,1,1980-01-06T03:30:21
315966622,521000,1824072,-27.375,7,12,1,1980-01-06T03:30:22
315966623,512000,1825071,-27.375,15,12,1,1980-01-06T03:30:23
315966624,504000,1826071,-27.375,25,12,1,1980-01-06T03:30:24
315966625,495000,1827070,-27.375,33,12,1,1980-01-06T03:30:25
315966626,488000,1828070,-27.375,48,12,1,1980-01-06T03:30:26
315966627,478000,1829069,-27.4375,56,12,1,1980-01-06T03:30:27
315966628,471000,1830070,-27.4375,66,12,1,1980-01-06T03:30:28
315966629,466000,1831072,-27.4375,74,12,1,1980-01-06T03:30:29
315966630,454000,1832069,-27.4375,84,12,1,1980-01-06T03:30:30
315966631,449000,1833072,-27.5,92,12,1,1980-01-06T03:30:31
315966632,442000,1834072,-27.5,105,12,1,1980-01-06T03:30:32
315966633,433000,1835071,-27.5,113,12,1,1980-01-06T03:30:33
315966634,426000,1836072,-27.5625,136,12,1,1980-01-06T03:30:34
315966635,417000,1837070,-27.5625,144,12,1,1980-01-06T03:30:35
315966636,409000,1838071,-27.5625,154,12,1,1980-01-06T03:30:36
315966637,400000,1839070,-27.5625,162,12,1,1980-01-06T03:30:37
315966638,393000,1840070,-27.625,178,12,1,1980-01-06T03:30:38
315966639,384000,1841069,-27.625,186,12,1,1980-01-06T03:30:39
315966640,377000,1842069,-27.625,196,12,1,1980-01-06T03:30:40
315966641,372000,1843072,-27.6875,204,12,1,1980-01-06T03:30:41
315966642,364000,1844073,-27.6875,214,12,1,1980-01-06T03:30:42
315966643,355000,1845071,-27.6875,222,12,1,1980-01-06T03:30:43
315966644,347000,1846072,-27.6875,232,12,1,1980-01-06T03:30:44
315966645,338000,1847070,-27.6875,240,12,1,1980-01-06T03:30:45
315966646,330000,1848071,-27.6875,250,12,1,1980-01-06T03:30:46
315966647,321000,1849069,-27.75,2,12,1,1980-01-06T03:30:47
315966648,313000,1850070,-27.75,12,12,1,1980-01-06T03:30:48
315966649,308000,1851072,-27.75,20,12,1,1980-01-06T03:30:49
315966650,296000,1852069,-27.75,30,12,1,1980-01-06T03:30:50
315966651,291000,1853071,-27.75,38,12,1,1980-01-06T03:30:51
315966652,284000,1854072,-27.75,48,12,1,1980-01-06T03:30:52
315966653,275000,1855071,-27.75,56,12,1,1980-01-06T03:30:53
315966654,267000,1856071,-27.75,66,12,1,1980-01-06T03:30:54
315966655,258000,1857069,-27.8125,74,12,1,1980-01-06T03:30:55
315966656,250000,1858070,-27.8125,84,12,1,1980-01-06T03:30:56
315966657,246000,1859072,-27.8125,92,12,1,1980-01-06T03:30:57
315966658,234000,1860069,-27.875,102,12,1,1980-01-06T03:30:58
315966659,443000,1861072,-27.875,110,12,1,1980-01-06T03:30:59
315966660,436000,1862072,-27.875,120,12,1,1980-01-06T03:31:00
315966661,427000,1863071,-27.875,128,12,1,1980-01-06T03:31:01
315966662,420000,1864071,-27.875,138,12,1,1980-01-06T03:31:02
315966663,411000,1865070,-27.9375,146,12,1,1980-01-06T03:31:03
315966664,404000,1866070,-27.875,156,12,1,1980-01-06T03:31:04
315966665,396000,1867069,-27.875,164,12,1,1980-01-06T03:31:05
315966666,389000,1868069,-27.875,174,12,1,1980-01-06T03:31:06
315966667,385000,1869072,-27.875,182,12,1,1980-01-06T03:31:07
315966668,378000,1870072,-27.875,192,12,1,1980-01-06T03:31:08
315966669,370000,1871071,-27.875,200,12,1,1980-01-06T03:31:09
315966670,363000,1872071,-27.875,210,12,1,1980-01-06T03:31:10
315966671,355000,1873070,-27.875,218,12,1,1980-01-06T03:31:11
315966672,349000,1874071,-27.875,228,12,1,1980-01-06T03:31:12
315966673,341000,1875070,-27.875,236,12,1,1980-01-06T03:31:13
315966674,334000,1876070,-27.875,246,12,1,1980-01-06T03:31:14
315966675,330000,1877073,-27.875,254,12,1,1980-01-06T03:31:15
315966676,320000,1878069,-27.875,8,12,1,1980-01-06T03:31:16
315966677,316000,1879072,-27.875,16,12,1,1980-01-06T03:31:17
315966678,310000,1880072,-27.875,26,12,1,1980-01-06T03:31:18
315966679,302000,1881071,-27.9375,34,12,1,1980-01-06T03:31:19
315966680,296000,1882071,-27.875,44,12,1,1980-01-06T03:31:20
315966681,288000,1883070,-27.875,52,12,1,1980-01-06T03:31:21
315966682,281000,1884445,-27.875,155,12,1,1980-01-06T03:31:22
315966683,276000,1885072,-27.875,163,12,1,1980-01-06T03:31:23
315966684,269000,1886072,-27.875,173,12,1,1980-01-06T03:31:24
315966685,262000,1887071,-27.875,181,12,1,1980-01-06T03:31:25
315966686,255000,1888071,-27.875,191,12,1,1980-01-06T03:31:26
315966687,248000,1889070,-27.875,199,12,1,1980-01-06T03:31:27
315966688,241000,1890071,-27.875,209,12,1,1980-01-06T03:31:28
315966689,233000,1891069,-27.875,217,12,1,1980-01-06T03:31:29
315966690,227000,1892070,-27.875,227,12,1,1980-01-06T03:31:30
315966691,219000,1893069,-27.875,235,12,1,1980-01-06T03:31:31
315966692,213000,1894069,-27.875,245,12,1,1980-01-06T03:31:32
315966693,209000,1895072,-27.875,253,12,1,1980-01-06T03:31:33
315966694,202000,1896072,-27.875,7,12,1,1980-01-06T03:31:34
315966695,195000,1897071,-27.9375,15,12,1,1980-01-06T03:31:35
315966696,188000,1898071,-27.9375,25,12,1,1980-01-06T03:31:36
315966697,180000,1899070,-28.0,33,12,1,1980-01-06T03:31:37
315966698,174000,1900070,-28.0,43,12,1,1980-01-06T03:31:38
315966699,166000,1901069,-28.0,51,12,1,1980-01-06T03:31:39
315966700,159000,1902069,-28.0,61,12,1,1980-01-06T03:31:40
315966701,156000,1903072,-28.0,69,12,1,1980-01-06T03:31:41
315966702,401000,1904072,-28.0,79,12,1,1980-01-06T03:31:42
315966703,394000,1905071,-28.0,87,12,1,1980-01-06T03:31:43
315966704,387000,1906071,-28.0,97,12,1,1980-01-06T03:31:44
315966705,380000,1907070,-28.0,105,12,1,1980-01-06T03:31:45
315966706,374000,1908070,-28.0,115,12,1,1980-01-06T03:31:46
315966707,366000,1909069,-28.0,123,12,1,1980-01-06T03:31:47
315966708,360000,1910069,-28.0,133,12,1,1980-01-06T03:31:48
315966709,356000,1911072,-28.0,141,12,1,1980-01-06T03:31:49
315966710,350000,1912072,-28.0,151,12,1,1980-01-06T03:31:50
315966711,342000,1913071,-28.0625,159,12,1,1980-01-06T03:31:51
315966712,336000,1914071,-28.125,169,12,1,1980-01-06T03:31:52
315966714,322000,1916070,-28.125,187,12,1,1980-01-06T03:31:54
315966715,314000,1917069,-28.125,195,12,1,1980-01-06T03:31:55
315966716,308000,1918069,-28.125,205,12,1,1980-01-06T03:31:56
315966717,304000,1919072,-28.1875,213,12,1,1980-01-06T03:31:57
315966718,294000,1920069,-28.1875,223,12,1,1980-01-06T03:31:58
315966719,290000,1921071,-28.1875,231,12,1,1980-01-06T03:31:59
315966720,284000,1922072,-28.1875,241,12,1,1980-01-06T03:32:00
315966721,276000,1923071,-28.25,249,12,1,1980-01-06T03:32:01
315966722,270000,1924071,-28.25,3,12,1,1980-01-06T03:32:02
315966723,262000,1925070,-28.25,11,12,1,1980-01-06T03:32:03
315966724,256000,1926070,-28.25,21,12,1,1980-01-06T03:32:04
315966725,249000,1927069,-28.3125,29,12,1,1980-01-06T03:32:05
315966726,243000,1928069,-28.3125,39,12,1,1980-01-06T03:32:06
315966727,239000,1929072,-28.3125,47,12,1,1980-01-06T03:32:07
315966728,233000,1930072,-28.375,57,12,1,1980-01-06T03:32:08
315966729,226000,1931071,-28.375,65,12,1,1980-01-06T03:32:09
315966730,220000,1932071,-28.375,75,12,1,1980-01-06T03:32:10
315966731,212000,1933070,-28.375,83,12,1,1980-01-06T03:32:11
315966732,206000,1934071,-28.375,93,12,1,1980-01-06T03:32:12
315966733,198000,1935069,-28.4375,101,12,1,1980-01-06T03:32:13
315966734,192000,1936070,-28.4375,111,12,1,1980-01-06T03:32:14
315966735,188000,1937072,-28.4375,120,12,1,1980-01-06T03:32:15
315966736,182000,1938073,-28.5,130,12,1,1980-01-06T03:32:16
315966737,175000,1939071,-28.5,138,12,1,1980-01-06T03:32:17
315966738,169000,1940072,-28.5,148,12,1,1980-01-06T03:32:18
315966739,161000,1941070,-28.5625,156,12,1,1980-01-06T03:32:19
315966740,155000,1942071,-28.5625,166,12,1,1980-01-06T03:32:20
315966741,147000,1943070,-28.5625,181,12,1,1980-01-06T03:32:21
315966742,145000,1944074,-28.625,191,12,1,1980-01-06T03:32:22
315966743,133000,1945069,-28.625,199,12,1,1980-01-06T03:32:23
315966744,131000,1946073,-28.625,209,12,1,1980-01-06T03:32:24
315966745,123000,1947071,-28.6875,217,12,1,1980-01-06T03:32:25
315966746,115000,1948072,-28.6875,227,12,1,1980-01-06T03:32:26
315966747,109000,1949071,-28.6875,240,12,1,1980-01-06T03:32:27
315966748,101000,1950071,-28.6875,249,12,1,1980-01-06T03:32:28
315966749,95000,1951070,-28.75,18,12,1,1980-01-06T03:32:29
315966750,298000,1952070,-28.75,27,12,1,1980-01-06T03:32:30
315966751,292000,1953069,-28.75,36,12,1,1980-01-06T03:32:31
315966752,288000,1954074,-28.8125,46,12,1,1980-01-06T03:32:32
315966753,278000,1955069,-28.8125,66,12,1,1980-01-06T03:32:33
315966754,274000,1956073,-28.8125,76,12,1,1980-01-06T03:32:34
315966755,264000,1957069,-28.8125,110,12,1,1980-01-06T03:32:35
315966756,260000,1958073,-28.8125,119,12,1,1980-01-06T03:32:36
315966757,253000,1959072,-28.875,133,12,1,1980-01-06T03:32:37
315966758,245000,1960072,-28.875,142,12,1,1980-01-06T03:32:38
315966759,239000,1961072,-28.875,169,12,1,1980-01-06T03:32:39
315966760,231000,1962072,-28.875,178,12,1,1980-01-06T03:32:40
315966761,224000,1963071,-28.9375,191,12,1,1980-01-06T03:32:41
315966762,216000,1964071,-28.9375,200,12,1,1980-01-06T03:32:42
315966763,210000,1965071,-28.9375,227,12,1,1980-01-06T03:32:43
315966764,202000,1966071,-29.0,236,12,1,1980-01-06T03:32:44
315966765,195000,1967070,-29.0,249,12,1,1980-01-06T03:32:45
315966766,187000,1968070,-29.0,2,12,1,1980-01-06T03:32:46
315966767,180000,1969070,-29.0625,32,12,1,1980-01-06T03:32:47
315966768,176000,1970074,-29.0625,41,12,1,1980-01-06T03:32:48
315966769,166000,1971069,-29.0625,73,12,1,1980-01-06T03:32:49
315966770,162000,1972073,-29.0625,82,12,1,1980-01-06T03:32:50
315966771,156000,1973072,-29.0625,98,12,1,1980-01-06T03:32:51
315966772,147000,1974073,-29.0625,107,12,1,1980-01-06T03:32:52
315966773,141000,1975072,-29.0625,134,12,1,1980-01-06T03:32:53
315966774,133000,1976072,-29.125,143,12,1,1980-01-06T03:32:54
315966775,126000,1977071,-29.0625,154,12,1,1980-01-06T03:32:55
315966776,117000,1978071,-29.125,163,12,1,1980-01-06T03:32:56
315966777,111000,1979071,-29.125,187,12,1,1980-01-06T03:32:57
315966778,102000,1980071,-29.125,196,12,1,1980-01-06T03:32:58
315966779,96000,1981071,-29.125,234,12,1,1980-01-06T03:32:59
315966780,88000,1982071,-29.125,243,12,1,1980-01-06T03:33:00
315966781,81000,1983070,-29.1875,6,12,1,1980-01-06T03:33:01
315966782,72000,1984071,-29.1875,15,12,1,1980-01-06T03:33:02
315966783,66000,1985070,-29.1875,47,12,1,1980-01-06T03:33:03
315966784,58000,1986070,-29.1875,56,12,1,1980-01-06T03:33:04
315966785,52000,1987069,-29.1875,75,12,1,1980-01-06T03:33:05
315966786,47000,1988074,-29.1875,85,12,1,1980-01-06T03:33:06
315966787,38000,1989069,-29.1875,118,12,1,1980-01-06T03:33:07
315966788,34000,1990074,-29.1875,128,12,1,1980-01-06T03:33:08
315966789,24000,1991069,-29.1875,144,12,1,1980-01-06T03:33:09
315966790,20000,1992073,-29.1875,153,12,1,1980-01-06T03:33:10
315966791,10000,1993069,-29.125,181,12,1,1980-01-06T03:33:11
315966792,6000,1994073,-29.125,190,12,1,1980-01-06T03:33:12
315966793,211000,1995069,-29.125,227,12,1,1980-01-06T03:33:13
315966794,206000,1996073,-29.125,236,12,1,1980-01-06T03:33:14
315966795,200000,1997072,-29.0625,251,12,1,1980-01-06T03:33:15
315966796,192000,1998072,-29.0625,4,12,1,1980-01-06T03:33:16
315966797,185000,1999071,-29.0625,13,12,1,1980-01-06T03:33:17
315966798,177000,2000071,-29.0,22,12,1,1980-01-06T03:33:18
315966799,171000,2001070,-29.0,37,12,1,1980-01-06T03:33:19
315966800,163000,2002070,-29.0,46,12,1,1980-01-06T03:33:20
315966801,157000,2003070,-29.0,83,12,1,1980-01-06T03:33:21
315966802,149000,2004070,-28.9375,92,12,1,1980-01-06T03:33:22
315966803,143000,2005069,-28.9375,102,12,1,1980-01-06T03:33:23
315966804,139000,2006073,-28.9375,111,12,1,1980-01-06T03:33:24
315966805,129000,2007069,-28.875,139,12,1,1980-01-06T03:33:25
315966806,125000,2008072,-28.875,147,12,1,1980-01-06T03:33:26
315966807,115000,2009069,-28.875,184,12,1,1980-01-06T03:33:27
315966808,111000,2010072,-28.875,192,12,1,1980-01-06T03:33:28
315966809,105000,2011072,-28.875,209,12,1,1980-01-06T03:33:29
315966810,97000,2012071,-28.875,217,12,1,1980-01-06T03:33:30
315966811,91000,2013072,-28.875,247,12,1,1980-01-06T03:33:31
315966812,82000,2014071,-28.875,255,12,1,1980-01-06T03:33:32
315966813,76000,2015071,-28.875,9,12,1,1980-01-06T03:33:33
315966814,68000,2016070,-28.875,17,12,1,1980-01-06T03:33:34
315966815,61000,2017070,-28.875,36,12,1,1980-01-06T03:33:35
315966816,53000,2018069,-28.875,44,12,1,1980-01-06T03:33:36
315966817,47000,2019070,-28.875,75,12,1,1980-01-06T03:33:37
315966818,251000,2020069,-28.875,83,12,1,1980-01-06T03:33:38
315966819,244000,2021070,-28.875,93,12,1,1980-01-06T03:33:39
315966820,240000,2022072,-28.875,101,12,1,1980-01-06T03:33:40
315966821,230000,2023069,-28.875,126,12,1,1980-01-06T03:33:41
315966822,226000,2024072,-28.875,134,12,1,1980-01-06T03:33:42
315966823,216000,2025069,-28.8125,164,12,1,1980-01-06T03:33:43
315966824,212000,2026072,-28.875,172,12,1,1980-01-06T03:33:44
315966825,205000,2027072,-28.875,182,12,1,1980-01-06T03:33:45
315966826,198000,2028070,-28.875,190,12,1,1980-01-06T03:33:46
315966827,192000,2029071,-28.875,221,12,1,1980-01-06T03:33:47
315966828,184000,2030070,-28.875,229,12,1,1980-01-06T03:33:48
315966829,177000,2031070,-28.875,239,12,1,1980-01-06T03:33:49
315966830,169000,2032069,-28.8125,247,12,1,1980-01-06T03:33:50
315966831,163000,2033069,-28.875,12,12,1,1980-01-06T03:33:51
315966832,159000,2034072,-28.8125,20,12,1,1980-01-06T03:33:52
315966833,152000,2035072,-28.8125,30,12,1,1980-01-06T03:33:53
315966834,144000,2036071,-28.8125,38,12,1,1980-01-06T03:33:54
315966835,137000,2037071,-28.8125,48,12,1,1980-01-06T03:33:55
315966836,129000,2038070,-28.8125,56,12,1,1980-01-06T03:33:56
315966837,122000,2039071,-28.8125,78,12,1,1980-01-06T03:33:57
315966838,114000,2040070,-28.8125,86,12,1,1980-01-06T03:33:58
315966839,107000,2041070,-28.8125,96,12,1,1980-01-06T03:33:59
315966840,99000,2042069,-28.8125,104,12,1,1980-01-06T03:34:00
315966841,92000,2043069,-28.8125,119,12,1,1980-01-06T03:34:01
315966842,88000,2044072,-28.8125,127,12,1,1980-01-06T03:34:02
315966843,77000,2045069,-28.8125,149,12,1,1980-01-06T03:34:03
315966844,73000,2046071,-28.8125,157,12,1,1980-01-06T03:34:04
315966845,66000,2047071,-28.8125,167,12,1,1980-01-06T03:34:05
315966846,57000,2048070,-28.75,175,12,1,1980-01-06T03:34:06
315966847,51000,2049071,-28.75,198,12,1,1980-01-06T03:34:07
315966848,42000,2050070,-28.75,206,12,1,1980-01-06T03:34:08
315966849,35000,2051070,-28.75,216,12,1,1980-01-06T03:34:09
315966850,27000,2052069,-28.75,224,12,1,1980-01-06T03:34:10
315966851,20000,2053069,-28.8125,238,12,1,1980-01-06T03:34:11
315966852,16000,2054072,-28.75,246,12,1,1980-01-06T03:34:12
315966853,9000,2055072,-28.8125,0,12,1,1980-01-06T03:34:13
315966854,0,2056071,-28.8125,8,12,1,1980-01-06T03:34:14
315966854,993000,2057071,-28.8125,18,12,1,1980-01-06T03:34:14
315966855,984000,2058070,-28.75,26,12,1,1980-01-06T03:34:15
315966856,977000,2059070,-28.75,41,12,1,1980-01-06T03:34:16
315966857,969000,2060069,-28.8125,49,12,1,1980-01-06T03:34:17
315966858,962000,2061069,-28.75,59,12,1,1980-01-06T03:34:18
315966860,170000,2062072,-28.8125,67,12,1,1980-01-06T03:34:20
315966861,162000,2063073,-28.8125,77,12,1,1980-01-06T03:34:21
315966862,154000,2064071,-28.75,85,12,1,1980-01-06T03:34:22
315966863,147000,2065072,-28.75,95,12,1,1980-01-06T03:34:23
315966864,138000,2066070,-28.8125,103,12,1,1980-01-06T03:34:24
315966865,131000,2067070,-28.8125,113,12,1,1980-01-06T03:34:25
315966866,122000,2068069,-28.8125,121,12,1,1980-01-06T03:34:26
315966867,115000,2069069,-28.8125,131,12,1,1980-01-06T03:34:27
315966868,111000,2070072,-28.8125,139,12,1,1980-01-06T03:34:28
315966869,100000,2071069,-28.875,149,12,1,1980-01-06T03:34:29
315966870,95000,2072072,-28.875,157,12,1,1980-01-06T03:34:30
315966871,88000,2073072,-28.875,167,12,1,1980-01-06T03:34:31
315966872,79000,2074071,-28.875,175,12,1,1980-01-06T03:34:32
315966873,72000,2075071,-28.875,185,12,1,1980-01-06T03:34:33
315966874,64000,2076070,-28.875,193,12,1,1980-01-06T03:34:34
315966875,56000,2077070,-28.875,203,12,1,1980-01-06T03:34:35
315966876,48000,2078069,-28.9375,211,12,1,1980-01-06T03:34:36
315966877,40000,2079069,-28.9375,221,12,1,1980-01-06T03:34:37
315966878,35000,2080072,-28.9375,229,12,1,1980-01-06T03:34:38
315966879,28000,2081072,-28.9375,239,12,1,1980-01-06T03:34:39
315966880,19000,2082071,-29.0,247,12,1,1980-01-06T03:34:40
315966881,12000,2083071,-29.0,1,12,1,1980-01-06T03:34:41
315966882,3000,2084070,-29.0625,9,12,1,1980-01-06T03:34:42
315966882,996000,2085070,-29.0625,19,12,1,1980-01-06T03:34:42
315966883,987000,2086069,-29.0625,27,12,1,1980-01-06T03:34:43
315966884,979000,2087069,-29.0625,37,12,1,1980-01-06T03:34:44
315966885,975000,2088071,-29.0625,45,12,1,1980-01-06T03:34:45
315966886,968000,2089072,-29.125,55,12,1,1980-01-06T03:34:46
315966887,959000,2090071,-29.125,63,12,1,1980-01-06T03:34:47
315966888,952000,2091071,-29.125,73,12,1,1980-01-06T03:34:48
315966889,943000,2092070,-29.125,81,12,1,1980-01-06T03:34:49
315966890,936000,2093070,-29.125,91,12,1,1980-01-06T03:34:50
315966891,927000,2094069,-29.1875,99,12,1,1980-01-06T03:34:51
315966892,920000,2095069,-29.125,109,12,1,1980-01-06T03:34:52
315966893,915000,2096072,-29.1875,117,12,1,1980-01-06T03:34:53
315966894,907000,2097072,-29.1875,127,12,1,1980-01-06T03:34:54
315966895,898000,2098071,-29.1875,135,12,1,1980-01-06T03:34:55
315966896,890000,2099072,-29.1875,145,12,1,1980-01-06T03:34:56
315966897,881000,2100070,-29.1875,153,12,1,1980-01-06T03:34:57
315966899,89000,2101071,-29.1875,163,12,1,1980-01-06T03:34:59
315966900,80000,2102070,-29.1875,171,12,1,1980-01-06T03:35:00
315966901,73000,2103070,-29.1875,181,12,1,1980-01-06T03:35:01
315966902,64000,2104069,-29.125,189,12,1,1980-01-06T03:35:02
315966903,57000,2105069,-29.1875,199,12,1,1980-01-06T03:35:03
315966904,52000,2106072,-29.125,207,12,1,1980-01-06T03:35:04
315966905,45000,2107072,-29.125,217,12,1,1980-01-06T03:35:05
315966906,36000,2108071,-29.125,225,12,1,1980-01-06T03:35:06
315966907,29000,2109071,-29.125,235,12,1,1980-01-06T03:35:07
315966908,21000,2110070,-29.0625,243,12,1,1980-01-06T03:35:08
315966909,13000,2111070,-29.0625,253,12,1,1980-01-06T03:35:09
315966910,4000,2112069,-29.0,5,12,1,1980-01-06T03:35:10
315966910,997000,2113069,-29.0,15,12,1,1980-01-06T03:35:10
315966911,992000,2114072,-28.9375,23,12,1,1980-01-06T03:35:11
315966912,985000,2115072,-28.9375,33,12,1,1980-01-06T03:35:12
315966913,977000,2116071,-28.9375,41,12,1,1980-01-06T03:35:13
315966914,969000,2117071,-28.9375,51,12,1,1980-01-06T03:35:14
315966915,960000,2118070,-28.875,59,12,1,1980-01-06T03:35:15
315966916,953000,2119070,-28.875,69,12,1,1980-01-06T03:35:16
315966917,943000,2120069,-28.875,77,12,1,1980-01-06T03:35:17
315966918,936000,2121069,-28.8125,87,12,1,1980-01-06T03:35:18
315966919,932000,2122072,-28.8125,95,12,1,1980-01-06T03:35:19
315966920,921000,2123069,-28.8125,105,12,1,1980-01-06T03:35:20
315966921,916000,2124072,-28.75,113,12,1,1980-01-06T03:35:21
315966922,908000,2125072,-28.75,123,12,1,1980-01-06T03:35:22
315966923,900000,2126071,-28.75,131,12,1,1980-01-06T03:35:23
315966924,893000,2127071,-28.75,141,12,1,1980-01-06T03:35:24
315966925,884000,2128070,-28.75,149,12,1,1980-01-06T03:35:25
315966926,877000,2129070,-28.75,159,12,1,1980-01-06T03:35:26
315966927,868000,2130069,-28.75,167,12,1,1980-01-06T03:35:27
315966928,861000,2131069,-28.75,177,12,1,1980-01-06T03:35:28
315966929,856000,2132072,-28.75,185,12,1,1980-01-06T03:35:29
315966930,848000,2133073,-28.75,195,12,1,1980-01-06T03:35:30
315966932,54000,2134071,-28.75,203,12,1,1980-01-06T03:35:32
315966933,47000,2135072,-28.75,213,12,1,1980-01-06T03:35:33
315966934,38000,2136071,-28.75,221,12,1,1980-01-06T03:35:34
315966935,30000,2137071,-28.75,231,12,1,1980-01-06T03:35:35
315966936,21000,2138070,-28.75,239,12,1,1980-01-06T03:35:36
315966937,13000,2139070,-28.75,249,12,1,1980-01-06T03:35:37
315966938,3000,2140069,-28.75,1,12,1,1980-01-06T03:35:38
315966938,996000,2141069,-28.75,11,12,1,1980-01-06T03:35:38
315966939,991000,2142072,-28.6875,19,12,1,1980-01-06T03:35:39
315966940,984000,2143072,-28.6875,29,12,1,1980-01-06T03:35:40
315966941,975000,2144071,-28.6875,37,12,1,1980-01-06T03:35:41
315966942,967000,2145071,-28.6875,47,12,1,1980-01-06T03:35:42
315966943,957000,2146070,-28.6875,55,12,1,1980-01-06T03:35:43
315966944,950000,2147071,-28.625,65,12,1,1980-01-06T03:35:44
315966945,941000,2148069,-28.625,73,12,1,1980-01-06T03:35:45
315966946,933000,2149069,-28.625,83,12,1,1980-01-06T03:35:46
315966947,928000,2150072,-28.625,91,12,1,1980-01-06T03:35:47
315966948,920000,2151072,-28.625,101,12,1,1980-01-06T03:35:48
315966949,911000,2152071,-28.625,109,12,1,1980-01-06T03:35:49
315966950,903000,2153071,-28.625,119,12,1,1980-01-06T03:35:50
315966951,893000,2154070,-28.625,127,12,1,1980-01-06T03:35:51
315966952,886000,2155070,-28.625,137,12,1,1980-01-06T03:35:52
315966953,876000,2156069,-28.625,147,12,1,1980-01-06T03:35:53
315966954,868000,2157069,-28.625,157,12,1,1980-01-06T03:35:54
315966955,863000,2158072,-28.625,165,12,1,1980-01-06T03:35:55
315966956,855000,2159072,-28.625,175,12,1,1980-01-06T03:35:56
315966957,846000,2160071,-28.625,183,12,1,1980-01-06T03:35:57
