time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315965642,7000,843067,-0.75,199,12,0,1980-01-06T03:14:02
315965643,285000,844067,-0.75,209,12,0,1980-01-06T03:14:03
315965644,245000,845064,-0.75,217,12,0,1980-01-06T03:14:04
315965645,211000,846067,-0.8125,227,12,0,1980-01-06T03:14:05
315965646,172000,847065,-0.8125,235,12,0,1980-01-06T03:14:06
315965647,134000,848064,-0.8125,245,12,0,1980-01-06T03:14:07
315965648,99000,849066,-0.875,253,12,0,1980-01-06T03:14:08
315965649,61000,850065,-0.875,7,12,0,1980-01-06T03:14:09
315965650,26000,851067,-0.9375,15,12,0,1980-01-06T03:14:10
315965650,988000,852066,-0.9375,25,12,0,1980-01-06T03:14:10
315965652,262000,853064,-1.0,33,12,0,1980-01-06T03:14:12
315965653,228000,854067,-1.0625,43,12,0,1980-01-06T03:14:13
315965654,188000,855065,-1.0625,51,12,0,1980-01-06T03:14:14
315965655,150000,856064,-1.125,61,12,0,1980-01-06T03:14:15
315965656,115000,857065,-1.1875,69,12,0,1980-01-06T03:14:16
315965657,77000,858065,-1.1875,79,12,0,1980-01-06T03:14:17
315965658,42000,859067,-1.25,87,12,0,1980-01-06T03:14:18
315965659,4000,860066,-1.25,97,12,0,1980-01-06T03:14:19
315965659,968000,861068,-1.3125,105,12,0,1980-01-06T03:14:19
315965661,245000,862067,-1.3125,115,12,0,1980-01-06T03:14:21
315965662,206000,863065,-1.375,123,12,0,1980-01-06T03:14:22
315965663,168000,864064,-1.375,133,12,0,1980-01-06T03:14:23
315965664,132000,865066,-1.4375,141,12,0,1980-01-06T03:14:24
315965665,95000,866065,-1.4375,151,12,0,1980-01-06T03:14:25
315965666,59000,867067,-1.4375,159,12,0,1980-01-06T03:14:26
315965667,21000,868066,-1.5,169,12,0,1980-01-06T03:14:27
315965667,986000,869068,-1.5,177,12,0,1980-01-06T03:14:27
315965668,948000,870067,-1.5625,187,12,0,1980-01-06T03:14:28
315965670,225000,871065,-1.5625,195,12,0,1980-01-06T03:14:30
315965671,187000,872064,-1.625,205,12,0,1980-01-06T03:14:31
315965672,152000,873066,-1.625,213,12,0,1980-01-06T03:14:32
315965673,114000,874065,-1.625,223,12,0,1980-01-06T03:14:33
315965674,79000,875067,-1.625,231,12,0,1980-01-06T03:14:34
315965675,41000,876066,-1.625,241,12,0,1980-01-06T03:14:35
315965676,2000,877064,-1.6875,249,12,0,1980-01-06T03:14:36
315965676,968000,878067,-1.6875,3,12,0,1980-01-06T03:14:36
315965677,928000,879065,-1.75,11,12,0,1980-01-06T03:14:37
315965679,203000,880064,-1.8125,21,12,0,1980-01-06T03:14:39
315965680,167000,881066,-1.8125,29,12,0,1980-01-06T03:14:40
315965681,130000,882065,-1.875,39,12,0,1980-01-06T03:14:41
315965682,94000,883067,-1.875,47,12,0,1980-01-06T03:14:42
315965683,57000,884066,-1.9375,57,12,0,1980-01-06T03:14:43
315965684,17000,885064,-1.9375,65,12,0,1980-01-06T03:14:44
315965684,983000,886067,-2.0,75,12,0,1980-01-06T03:14:44
315965685,944000,887065,-2.0,83,12,0,1980-01-06T03:14:45
315965686,906000,888064,-2.0,93,12,0,1980-01-06T03:14:46
315965688,185000,889066,-2.0625,101,12,0,1980-01-06T03:14:48
315965689,147000,890065,-2.0625,111,12,0,1980-01-06T03:14:49
315965690,112000,891067,-2.125,119,12,0,1980-01-06T03:14:50
315965691,74000,892066,-2.125,129,12,0,1980-01-06T03:14:51
315965692,35000,893064,-2.125,137,12,0,1980-01-06T03:14:52
315965693,1000,894068,-2.1875,147,12,0,1980-01-06T03:14:53
315965693,962000,895065,-2.1875,155,12,0,1980-01-06T03:14:53
315965694,925000,896065,-2.25,165,12,0,1980-01-06T03:14:54
315965696,203000,897067,-2.25,173,12,0,1980-01-06T03:14:56
315965697,166000,898066,-2.3125,183,12,0,1980-01-06T03:14:57
315965698,127000,899064,-2.375,191,12,0,1980-01-06T03:14:58
315965699,93000,900067,-2.375,201,12,0,1980-01-06T03:14:59
315965700,54000,901065,-2.4375,209,12,0,1980-01-06T03:15:00
315965701,17000,902065,-2.5,219,12,0,1980-01-06T03:15:01
315965701,982000,903067,-2.5625,227,12,0,1980-01-06T03:15:01
315965702,945000,904066,-2.625,237,12,0,1980-01-06T03:15:02
315965703,906000,905064,-2.625,245,12,0,1980-01-06T03:15:03
315965705,188000,906068,-2.6875,255,12,0,1980-01-06T03:15:05
315965706,150000,907065,-2.75,7,12,0,1980-01-06T03:15:06
315965707,112000,908065,-2.75,17,12,0,1980-01-06T03:15:07
315965708,77000,909067,-2.75,25,12,0,1980-01-06T03:15:08
315965709,40000,910066,-2.8125,35,12,0,1980-01-06T03:15:09
315965710,1000,911064,-2.875,43,12,0,1980-01-06T03:15:10
315965710,968000,912068,-2.875,53,12,0,1980-01-06T03:15:10
315965711,929000,913066,-2.9375,61,12,0,1980-01-06T03:15:11
315965712,892000,914065,-2.9375,71,12,0,1980-01-06T03:15:12
315965714,168000,915067,-3.0,79,12,0,1980-01-06T03:15:14
315965715,131000,916067,-3.0,89,12,0,1980-01-06T03:15:15
315965716,92000,917065,-3.0625,97,12,0,1980-01-06T03:15:16
315965717,55000,918064,-3.0625,107,12,0,1980-01-06T03:15:17
315965718,20000,919066,-3.0625,115,12,0,1980-01-06T03:15:18
315965718,983000,920066,-3.125,125,12,0,1980-01-06T03:15:18
315965719,948000,921068,-3.1875,133,12,0,1980-01-06T03:15:19
315965720,911000,922067,-3.1875,143,12,0,1980-01-06T03:15:20
315965721,873000,923065,-3.25,151,12,0,1980-01-06T03:15:21
315965723,147000,924065,-3.25,161,12,0,1980-01-06T03:15:23
315965724,113000,925067,-3.25,169,12,0,1980-01-06T03:15:24
315965725,76000,926067,-3.3125,179,12,0,1980-01-06T03:15:25
315965726,38000,927065,-3.3125,187,12,0,1980-01-06T03:15:26
315965727,1000,928065,-3.3125,197,12,0,1980-01-06T03:15:27
315965727,966000,929066,-3.375,205,12,0,1980-01-06T03:15:27
315965728,929000,930066,-3.375,215,12,0,1980-01-06T03:15:28
315965729,895000,931068,-3.375,223,12,0,1980-01-06T03:15:29
315965730,855000,932065,-3.4375,233,12,0,1980-01-06T03:15:30
315965732,128000,933067,-3.4375,241,12,0,1980-01-06T03:15:32
315965734,53000,935064,-3.5,3,12,0,1980-01-06T03:15:34
315965735,20000,936068,-3.5,13,12,0,1980-01-06T03:15:35
315965735,982000,937066,-3.5,21,12,0,1980-01-06T03:15:35
315965736,945000,938066,-3.5625,31,12,0,1980-01-06T03:15:36
315965737,911000,939067,-3.5625,39,12,0,1980-01-06T03:15:37
315965738,874000,940067,-3.625,49,12,0,1980-01-06T03:15:38
315965739,836000,941065,-3.625,57,12,0,1980-01-06T03:15:39
315965741,107000,942065,-3.625,67,12,0,1980-01-06T03:15:41
315965742,73000,943067,-3.625,75,12,0,1980-01-06T03:15:42
315965743,37000,944067,-3.6875,85,12,0,1980-01-06T03:15:43
315965743,999000,945065,-3.6875,93,12,0,1980-01-06T03:15:43
315965744,962000,946064,-3.75,103,12,0,1980-01-06T03:15:44
315965745,928000,947067,-3.75,114,12,0,1980-01-06T03:15:45
315965746,891000,948066,-3.8125,124,12,0,1980-01-06T03:15:46
315965747,853000,949064,-3.8125,132,12,0,1980-01-06T03:15:47
315965748,820000,950068,-3.875,142,12,0,1980-01-06T03:15:48
315965750,89000,951066,-3.9375,150,12,0,1980-01-06T03:15:50
315965751,53000,952066,-3.9375,160,12,0,1980-01-06T03:15:51
315965752,19000,953068,-4.0,168,12,0,1980-01-06T03:15:52
315965752,982000,954067,-4.0625,178,12,0,1980-01-06T03:15:52
315965753,944000,955065,-4.125,186,12,0,1980-01-06T03:15:53
315965754,908000,956065,-4.125,196,12,0,1980-01-06T03:15:54
315965755,874000,957067,-4.1875,204,12,0,1980-01-06T03:15:55
315965756,837000,958067,-4.1875,214,12,0,1980-01-06T03:15:56
315965758,107000,959065,-4.25,224,12,0,1980-01-06T03:15:58
315965759,70000,960065,-4.3125,234,12,0,1980-01-06T03:15:59
315965760,36000,961067,-4.3125,242,12,0,1980-01-06T03:16:00
315965761,0,962066,-4.375,252,12,0,1980-01-06T03:16:01
315965761,962000,963065,-4.375,4,12,0,1980-01-06T03:16:01
315965762,926000,964064,-4.4375,14,12,0,1980-01-06T03:16:02
315965763,893000,965067,-4.4375,33,12,0,1980-01-06T03:16:03
315965764,856000,966067,-4.4375,43,12,0,1980-01-06T03:16:04
315965765,819000,967065,-4.5,49,12,0,1980-01-06T03:16:05
315965767,90000,968066,-4.5,87,12,0,1980-01-06T03:16:07
315965768,57000,969068,-4.5,99,12,0,1980-01-06T03:16:08
315965769,22000,970068,-4.5,118,12,0,1980-01-06T03:16:09
315965769,985000,971067,-4.5,150,12,0,1980-01-06T03:16:09
315965770,950000,972067,-4.5,187,12,0,1980-01-06T03:16:10
315965771,913000,973066,-4.5625,195,12,0,1980-01-06T03:16:11
315965772,882000,974069,-4.5625,209,12,0,1980-01-06T03:16:12
315965773,843000,975068,-4.5625,224,12,0,1980-01-06T03:16:13
315965774,807000,976066,-4.5625,244,12,0,1980-01-06T03:16:14
315965776,73000,977065,-4.625,20,12,0,1980-01-06T03:16:16
315965777,40000,978069,-4.625,29,12,0,1980-01-06T03:16:17
315965778,4000,979067,-4.625,38,12,0,1980-01-06T03:16:18
315965778,967000,980065,-4.625,46,12,0,1980-01-06T03:16:18
315965779,933000,981065,-4.625,71,12,0,1980-01-06T03:16:19
315965780,900000,982067,-4.6875,79,12,0,1980-01-06T03:16:20
315965781,865000,983067,-4.6875,89,12,0,1980-01-06T03:16:21
315965782,828000,984066,-4.75,97,12,0,1980-01-06T03:16:22
315965783,793000,985066,-4.75,117,12,0,1980-01-06T03:16:23
315965785,59000,986068,-4.75,125,12,0,1980-01-06T03:16:25
315965786,21000,987064,-4.8125,154,12,0,1980-01-06T03:16:26
315965786,988000,988067,-4.8125,162,12,0,1980-01-06T03:16:26
315965787,953000,989067,-4.875,173,12,0,1980-01-06T03:16:27
315965788,917000,990065,-4.9375,181,12,0,1980-01-06T03:16:28
315965789,882000,991065,-5.0,203,12,0,1980-01-06T03:16:29
315965790,849000,992067,-5.0625,211,12,0,1980-01-06T03:16:30
315965791,815000,993067,-5.125,243,12,0,1980-01-06T03:16:31
315965792,778000,994066,-5.1875,251,12,0,1980-01-06T03:16:32
315965794,40000,995066,-5.25,9,12,0,1980-01-06T03:16:34
315965795,7000,996068,-5.25,17,12,0,1980-01-06T03:16:35
315965795,969000,997064,-5.3125,41,12,0,1980-01-06T03:16:35
315965796,936000,998066,-5.3125,49,12,0,1980-01-06T03:16:36
315965797,902000,999067,-5.375,83,12,0,1980-01-06T03:16:37
315965798,865000,1000065,-5.375,91,12,0,1980-01-06T03:16:38
315965799,831000,1001065,-5.375,109,12,0,1980-01-06T03:16:39
315965800,798000,1002067,-5.4375,117,12,0,1980-01-06T03:16:40
315965801,764000,1003068,-5.5,142,12,0,1980-01-06T03:16:41
315965803,46000,1004066,-5.5,150,12,0,1980-01-06T03:16:43
315965804,11000,1005066,-5.5625,160,12,0,1980-01-06T03:16:44
315965804,979000,1006068,-5.625,168,12,0,1980-01-06T03:16:44
315965805,944000,1007068,-5.6875,186,12,0,1980-01-06T03:16:45
315965806,908000,1008066,-5.75,194,12,0,1980-01-06T03:16:46
315965807,874000,1009067,-5.75,221,12,0,1980-01-06T03:16:47
315965808,838000,1010065,-5.8125,229,12,0,1980-01-06T03:16:48
315965809,803000,1011065,-5.875,239,12,0,1980-01-06T03:16:49
315965810,771000,1012067,-5.875,247,12,0,1980-01-06T03:16:50
315965812,27000,1013067,-5.9375,12,12,0,1980-01-06T03:16:52
315965812,991000,1014066,-5.9375,20,12,0,1980-01-06T03:16:52
315965813,957000,1015066,-6.0,50,12,0,1980-01-06T03:16:53
315965814,921000,1016064,-6.0,58,12,0,1980-01-06T03:16:54
315965815,886000,1017064,-6.0,75,12,0,1980-01-06T03:16:55
315965816,854000,1018067,-6.0625,83,12,0,1980-01-06T03:16:56
315965817,820000,1019067,-6.0625,118,12,0,1980-01-06T03:16:57
315965818,784000,1020066,-6.125,126,12,0,1980-01-06T03:16:58
315965819,749000,1021065,-6.125,142,12,0,1980-01-06T03:16:59
315965821,8000,1022068,-6.1875,150,12,0,1980-01-06T03:17:01
315965821,974000,1023068,-6.1875,177,12,0,1980-01-06T03:17:01
315965822,937000,1024066,-6.25,185,12,0,1980-01-06T03:17:02
315965823,904000,1025067,-6.25,222,12,0,1980-01-06T03:17:03
315965824,867000,1026065,-6.3125,230,12,0,1980-01-06T03:17:04
315965825,833000,1027065,-6.3125,251,12,0,1980-01-06T03:17:05
315965826,801000,1028067,-6.375,3,12,0,1980-01-06T03:17:06
315965827,766000,1029067,-6.4375,13,12,0,1980-01-06T03:17:07
315965829,21000,1030066,-6.5,21,12,0,1980-01-06T03:17:09
315965829,987000,1031066,-6.5,41,12,0,1980-01-06T03:17:09
315965830,955000,1032068,-6.5625,49,12,0,1980-01-06T03:17:10
315965831,917000,1033064,-6.625,76,12,0,1980-01-06T03:17:11
315965832,885000,1034067,-6.6875,84,12,0,1980-01-06T03:17:12
315965833,851000,1035067,-6.6875,119,12,0,1980-01-06T03:17:13
315965834,815000,1036066,-6.75,127,12,0,1980-01-06T03:17:14
315965835,781000,1037066,-6.8125,144,12,0,1980-01-06T03:17:15
315965836,749000,1038068,-6.875,152,12,0,1980-01-06T03:17:16
315965838,2000,1039065,-6.9375,181,12,0,1980-01-06T03:17:18
315965838,970000,1040067,-7.0,189,12,0,1980-01-06T03:17:18
315965839,936000,1041067,-7.0,207,12,0,1980-01-06T03:17:19
315965840,900000,1042065,-7.0625,215,12,0,1980-01-06T03:17:20
315965841,866000,1043065,-7.0625,248,12,0,1980-01-06T03:17:21
315965842,835000,1044068,-7.125,0,12,0,1980-01-06T03:17:22
315965843,801000,1045068,-7.125,20,12,0,1980-01-06T03:17:23
315965844,765000,1046066,-7.1875,28,12,0,1980-01-06T03:17:24
315965845,731000,1047067,-7.1875,61,12,0,1980-01-06T03:17:25
315965846,986000,1048065,-7.25,69,12,0,1980-01-06T03:17:26
315965847,952000,1049066,-7.3125,84,12,0,1980-01-06T03:17:27
315965848,920000,1050068,-7.375,92,12,0,1980-01-06T03:17:28
315965849,882000,1051064,-7.375,126,12,0,1980-01-06T03:17:29
315965850,850000,1052067,-7.4375,134,12,0,1980-01-06T03:17:30
315965851,816000,1053067,-7.5,150,12,0,1980-01-06T03:17:31
315965852,780000,1054065,-7.5,158,12,0,1980-01-06T03:17:32
315965853,747000,1055065,-7.5625,189,12,0,1980-01-06T03:17:33
315965854,715000,1056068,-7.5625,197,12,0,1980-01-06T03:17:34
315965855,681000,1057068,-7.625,215,12,0,1980-01-06T03:17:35
315965856,645000,1058066,-7.6875,223,12,0,1980-01-06T03:17:36
315965858,14000,1059066,-7.6875,233,12,0,1980-01-06T03:17:38
315965858,978000,1060064,-7.75,241,12,0,1980-01-06T03:17:38
315965859,945000,1061065,-7.75,10,12,0,1980-01-06T03:17:39
315965860,913000,1062067,-7.75,18,12,0,1980-01-06T03:17:40
315965861,879000,1063067,-7.8125,28,12,0,1980-01-06T03:17:41
315965862,843000,1064065,-7.8125,36,12,0,1980-01-06T03:17:42
315965863,810000,1065066,-7.8125,64,12,0,1980-01-06T03:17:43
315965864,778000,1066068,-7.875,72,12,0,1980-01-06T03:17:44
315965865,744000,1067068,-7.875,82,12,0,1980-01-06T03:17:45
315965866,709000,1068066,-7.875,90,12,0,1980-01-06T03:17:46
315965867,954000,1069067,-7.875,116,12,0,1980-01-06T03:17:47
315965868,918000,1070065,-7.9375,124,12,0,1980-01-06T03:17:48
315965869,884000,1071065,-7.9375,136,12,0,1980-01-06T03:17:49
315965870,853000,1072067,-7.9375,144,12,0,1980-01-06T03:17:50
315965871,819000,1073067,-7.9375,171,12,0,1980-01-06T03:17:51
315965872,784000,1074065,-8.0,179,12,0,1980-01-06T03:17:52
315965873,750000,1075065,-8.0,190,12,0,1980-01-06T03:17:53
315965874,718000,1076067,-8.0,198,12,0,1980-01-06T03:17:54
315965875,685000,1077068,-8.0,226,12,0,1980-01-06T03:17:55
315965876,935000,1078066,-8.0625,234,12,0,1980-01-06T03:17:56
315965877,902000,1079066,-8.0625,244,12,0,1980-01-06T03:17:57
315965878,866000,1080064,-8.125,252,12,0,1980-01-06T03:17:58
315965879,833000,1081065,-8.125,20,12,0,1980-01-06T03:17:59
315965880,802000,1082067,-8.125,28,12,0,1980-01-06T03:18:00
315965881,769000,1083067,-8.125,40,12,0,1980-01-06T03:18:01
315965882,734000,1084065,-8.1875,48,12,0,1980-01-06T03:18:02
315965883,701000,1085066,-8.1875,74,12,0,1980-01-06T03:18:03
315965884,666000,1086064,-8.1875,82,12,0,1980-01-06T03:18:04
315965885,918000,1087068,-8.25,92,12,0,1980-01-06T03:18:05
315965886,883000,1088066,-8.25,100,12,0,1980-01-06T03:18:06
315965887,850000,1089067,-8.25,130,12,0,1980-01-06T03:18:07
315965888,815000,1090065,-8.3125,138,12,0,1980-01-06T03:18:08
315965889,782000,1091065,-8.3125,148,12,0,1980-01-06T03:18:09
315965890,751000,1092068,-8.3125,156,12,0,1980-01-06T03:18:10
315965891,718000,1093068,-8.375,177,12,0,1980-01-06T03:18:11
315965892,683000,1094066,-8.4375,185,12,0,1980-01-06T03:18:12
315965893,650000,1095066,-8.5,195,12,0,1980-01-06T03:18:13
315965894,893000,1096065,-8.5,203,12,0,1980-01-06T03:18:14
315965895,860000,1097065,-8.5625,227,12,0,1980-01-06T03:18:15
315965896,829000,1098067,-8.625,235,12,0,1980-01-06T03:18:16
315965897,795000,1099067,-8.6875,245,12,0,1980-01-06T03:18:17
315965898,760000,1100065,-8.6875,253,12,0,1980-01-06T03:18:18
315965899,727000,1101065,-8.75,24,12,0,1980-01-06T03:18:19
315965900,696000,1102067,-8.75,32,12,0,1980-01-06T03:18:20
315965901,663000,1103067,-8.75,42,12,0,1980-01-06T03:18:21
315965902,628000,1104065,-8.75,50,12,0,1980-01-06T03:18:22
315965904,119000,1105065,-8.8125,69,12,0,1980-01-06T03:18:24
315965905,88000,1106068,-8.8125,77,12,0,1980-01-06T03:18:25
315965906,55000,1107067,-8.8125,87,12,0,1980-01-06T03:18:26
315965907,21000,1108066,-8.875,95,12,0,1980-01-06T03:18:27
315965907,988000,1109066,-8.875,106,12,0,1980-01-06T03:18:27
315965908,957000,1110068,-8.875,114,12,0,1980-01-06T03:18:28
315965909,921000,1111064,-8.875,139,12,0,1980-01-06T03:18:29
315965910,890000,1112066,-8.875,147,12,0,1980-01-06T03:18:30
315965911,857000,1113066,-8.9375,158,12,0,1980-01-06T03:18:31
315965913,100000,1114065,-8.9375,166,12,0,1980-01-06T03:18:33
315965914,68000,1115065,-8.9375,193,12,0,1980-01-06T03:18:34
315965915,38000,1116067,-8.9375,201,12,0,1980-01-06T03:18:35
315965916,5000,1117067,-9.0,213,12,0,1980-01-06T03:18:36
315965916,971000,1118065,-9.0,221,12,0,1980-01-06T03:18:36
315965917,939000,1119066,-9.0625,251,12,0,1980-01-06T03:18:37
315965918,908000,1120068,-9.125,3,12,0,1980-01-06T03:18:38
315965919,876000,1121068,-9.125,21,12,0,1980-01-06T03:18:39
315965921,116000,1122066,-9.1875,29,12,0,1980-01-06T03:18:41
315965922,83000,1123066,-9.1875,39,12,0,1980-01-06T03:18:42
315965923,49000,1124064,-9.25,47,12,0,1980-01-06T03:18:43
315965924,17000,1125064,-9.25,68,12,0,1980-01-06T03:18:44
315965924,987000,1126067,-9.3125,76,12,0,1980-01-06T03:18:44
315965925,955000,1127067,-9.375,91,12,0,1980-01-06T03:18:45
315965926,921000,1128065,-9.375,99,12,0,1980-01-06T03:18:46
315965927,889000,1129065,-9.4375,122,12,0,1980-01-06T03:18:47
315965928,859000,1130068,-9.5,130,12,0,1980-01-06T03:18:48
315965930,98000,1131068,-9.5625,140,12,0,1980-01-06T03:18:50
315965931,64000,1132066,-9.625,148,12,0,1980-01-06T03:18:51
315965932,33000,1133066,-9.6875,171,12,0,1980-01-06T03:18:52
315965932,999000,1134065,-9.6875,179,12,0,1980-01-06T03:18:52
315965933,967000,1135065,-9.75,196,12,0,1980-01-06T03:18:53
315965934,937000,1136067,-9.75,204,12,0,1980-01-06T03:18:54
315965935,905000,1137068,-9.8125,233,12,0,1980-01-06T03:18:55
315965936,871000,1138066,-9.875,241,12,0,1980-01-06T03:18:56
315965937,840000,1139066,-9.9375,6,12,0,1980-01-06T03:18:57
315965939,77000,1140065,-10.0,14,12,0,1980-01-06T03:18:59
315965940,45000,1141065,-10.0625,48,12,0,1980-01-06T03:19:00
315965941,15000,1142068,-10.0625,56,12,0,1980-01-06T03:19:01
315965941,984000,1143068,-10.125,84,12,0,1980-01-06T03:19:01
315965942,950000,1144067,-10.125,92,12,0,1980-01-06T03:19:02
315965943,919000,1145068,-10.1875,128,12,0,1980-01-06T03:19:03
315965944,886000,1146066,-10.25,136,12,0,1980-01-06T03:19:04
315965945,855000,1147066,-10.25,152,12,0,1980-01-06T03:19:05
315965946,821000,1148065,-10.3125,160,12,0,1980-01-06T03:19:06
315965948,57000,1149065,-10.3125,190,12,0,1980-01-06T03:19:08
315965949,28000,1150067,-10.375,198,12,0,1980-01-06T03:19:09
315965949,996000,1151067,-10.4375,214,12,0,1980-01-06T03:19:09
315965950,963000,1152066,-10.4375,222,12,0,1980-01-06T03:19:10
315965951,932000,1153066,-10.5,232,12,0,1980-01-06T03:19:11
315965952,903000,1154068,-10.5,240,12,0,1980-01-06T03:19:12
315965953,868000,1155064,-10.5625,8,12,0,1980-01-06T03:19:13
315965954,839000,1156067,-10.625,16,12,0,1980-01-06T03:19:14
315965955,808000,1157068,-10.625,48,12,0,1980-01-06T03:19:15
315965956,776000,1158066,-10.6875,56,12,0,1980-01-06T03:19:16
315965958,42000,1159066,-10.75,71,12,0,1980-01-06T03:19:18
315965959,9000,1160065,-10.75,79,12,0,1980-01-06T03:19:19
315965959,979000,1161065,-10.8125,110,12,0,1980-01-06T03:19:19
315965960,951000,1162068,-10.875,118,12,0,1980-01-06T03:19:20
315965961,920000,1163068,-10.875,135,12,0,1980-01-06T03:19:21
315965962,887000,1164067,-10.9375,143,12,0,1980-01-06T03:19:22
315965963,857000,1165067,-11.0,169,12,0,1980-01-06T03:19:23
315965964,824000,1166065,-11.0,177,12,0,1980-01-06T03:19:24
315965965,794000,1167065,-11.125,187,12,0,1980-01-06T03:19:25
315965966,765000,1168068,-11.1875,195,12,0,1980-01-06T03:19:26
315965968,26000,1169068,-11.25,224,12,0,1980-01-06T03:19:28
315965968,993000,1170067,-11.3125,232,12,0,1980-01-06T03:19:28
315965969,963000,1171066,-11.3125,242,12,0,1980-01-06T03:19:29
315965970,931000,1172065,-11.375,250,12,0,1980-01-06T03:19:30
315965971,900000,1173065,-11.4375,18,12,0,1980-01-06T03:19:31
315965972,872000,1174068,-11.5,26,12,0,1980-01-06T03:19:32
315965973,842000,1175068,-11.5625,61,12,0,1980-01-06T03:19:33
315965974,810000,1176067,-11.625,69,12,0,1980-01-06T03:19:34
315965975,780000,1177067,-11.6875,86,12,0,1980-01-06T03:19:35
315965976,748000,1178065,-11.75,94,12,0,1980-01-06T03:19:36
315965978,8000,1179065,-11.75,104,12,0,1980-01-06T03:19:38
315965978,980000,1180068,-11.8125,112,12,0,1980-01-06T03:19:38
315965979,949000,1181068,-11.875,130,12,0,1980-01-06T03:19:39
315965980,918000,1182066,-11.9375,138,12,0,1980-01-06T03:19:40
315965981,888000,1183067,-12.0,167,12,0,1980-01-06T03:19:41
315965982,856000,1184065,-12.0625,175,12,0,1980-01-06T03:19:42
315965983,825000,1185065,-12.0625,185,12,0,1980-01-06T03:19:43
315965984,797000,1186068,-12.125,193,12,0,1980-01-06T03:19:44
315965985,767000,1187068,-12.1875,221,12,0,1980-01-06T03:19:45
315965986,736000,1188067,-12.25,229,12,0,1980-01-06T03:19:46
315965987,994000,1189067,-12.25,241,12,0,1980-01-06T03:19:47
315965988,963000,1190065,-12.3125,249,12,0,1980-01-06T03:19:48
315965989,933000,1191066,-12.375,28,12,0,1980-01-06T03:19:49
315965990,902000,1192064,-12.375,36,12,0,1980-01-06T03:19:50
315965991,872000,1193064,-12.4375,55,12,0,1980-01-06T03:19:51
315965992,844000,1194067,-12.5,63,12,0,1980-01-06T03:19:52
315965993,813000,1195067,-12.5,73,12,0,1980-01-06T03:19:53
315965994,782000,1196065,-12.5,81,12,0,1980-01-06T03:19:54
315965995,752000,1197065,-12.5,97,12,0,1980-01-06T03:19:55
315965996,724000,1198068,-12.5,105,12,0,1980-01-06T03:19:56
315965997,975000,1199064,-12.5,137,12,0,1980-01-06T03:19:57
315965998,948000,1200067,-12.5,145,12,0,1980-01-06T03:19:58
315965999,918000,1201067,-12.5,157,12,0,1980-01-06T03:19:59
315966000,886000,1202065,-12.5,165,12,0,1980-01-06T03:20:00
315966001,857000,1203066,-12.5,187,12,0,1980-01-06T03:20:01
315966002,829000,1204068,-12.5625,195,12,0,1980-01-06T03:20:02
315966003,799000,1205068,-12.5625,205,12,0,1980-01-06T03:20:03
315966004,768000,1206066,-12.5625,213,12,0,1980-01-06T03:20:04
315966005,739000,1207067,-12.5625,243,12,0,1980-01-06T03:20:05
315966006,994000,1208066,-12.625,251,12,0,1980-01-06T03:20:06
315966007,965000,1209066,-12.625,10,12,0,1980-01-06T03:20:07
315966008,937000,1210068,-12.6875,18,12,0,1980-01-06T03:20:08
315966009,908000,1211068,-12.75,28,12,0,1980-01-06T03:20:09
315966010,877000,1212067,-12.75,36,12,0,1980-01-06T03:20:10
315966011,847000,1213067,-12.75,49,12,0,1980-01-06T03:20:11
315966012,816000,1214065,-12.8125,57,12,0,1980-01-06T03:20:12
315966013,786000,1215065,-12.8125,67,12,0,1980-01-06T03:20:13
315966014,759000,1216067,-12.875,75,12,0,1980-01-06T03:20:14
315966015,730000,1217067,-12.9375,89,12,0,1980-01-06T03:20:15
315966016,980000,1218066,-13.0,97,12,0,1980-01-06T03:20:16
315966017,951000,1219065,-13.0,107,12,0,1980-01-06T03:20:17
315966018,924000,1220068,-13.0625,115,12,0,1980-01-06T03:20:18
315966019,895000,1221068,-13.125,132,12,0,1980-01-06T03:20:19
315966020,865000,1222067,-13.125,140,12,0,1980-01-06T03:20:20
315966021,836000,1223067,-13.1875,150,12,0,1980-01-06T03:20:21
315966022,805000,1224065,-13.25,158,12,0,1980-01-06T03:20:22
315966023,776000,1225065,-13.3125,172,12,0,1980-01-06T03:20:23
315966024,749000,1226067,-13.375,180,12,0,1980-01-06T03:20:24
315966025,720000,1227067,-13.4375,190,12,0,1980-01-06T03:20:25
315966026,963000,1228066,-13.4375,198,12,0,1980-01-06T03:20:26
315966027,934000,1229066,-13.5,208,12,0,1980-01-06T03:20:27
315966028,904000,1230064,-13.5,216,12,0,1980-01-06T03:20:28
315966029,876000,1231064,-13.5,226,12,0,1980-01-06T03:20:29
315966030,850000,1232067,-13.5,234,12,0,1980-01-06T03:20:30
315966031,821000,1233067,-13.5,244,12,0,1980-01-06T03:20:31
315966032,791000,1234065,-13.5625,252,12,0,1980-01-06T03:20:32
315966033,762000,1235065,-13.5625,6,12,0,1980-01-06T03:20:33
315966034,736000,1236067,-13.625,14,12,0,1980-01-06T03:20:34
315966035,708000,1237067,-13.6875,24,12,0,1980-01-06T03:20:35
315966036,949000,1238066,-13.75,32,12,0,1980-01-06T03:20:36
315966037,921000,1239066,-13.8125,42,12,0,1980-01-06T03:20:37
315966038,891000,1240065,-13.8125,50,12,0,1980-01-06T03:20:38
315966039,862000,1241065,-13.875,60,12,0,1980-01-06T03:20:39
